0.16406,-0.05469,1.16406,,,,,,,,
0.03125,-0.15625,1.14063,,,,,,,,
0.03125,0.13281,1.30469,,,,,,,,
0.08594,-0.14063,1.17969,,,,,,,,
0.0625,-0.08594,1.17188,,,,,,,,
0.03125,0.1875,1.25,,,,,,,,
0.03906,-0.11719,1.15625,,,,,,,,
0.08594,0.04688,1.1875,,,,,,,,
0.09375,0.04688,1.15625,,,,,,,,
0.17969,-0.24219,1.09375,,,,,,,,
0.05469,0.08594,1.1875,,,,,,,,
0,0.22656,1.19531,,,,,,,,
0.11719,-0.07813,1.10156,,,,,,,,
0.09375,0.0625,1.20313,,,,,,,,
0.09375,0.0625,1.21094,,,,,,,,
-0.03125,-0.125,1.16406,,,,,,,,
0.05469,0.14844,1.20313,,,,,,,,
0,-0.05469,1.1875,,,,,,,,
0.02344,0.07813,1.17188,,,,,,,,
-0.24219,-0.01563,1.10156,,,,,,,,
0.03125,-0.0625,1.1875,,,,,,,,
0.01563,0.28906,1.25,,,,,,,,
0.07813,0.04688,1.11719,,,,,,,,
0.00781,-0.07813,1.17188,,,,,,,,
0.32813,0.10938,1.35938,,,,,,,,
0.0625,-0.03906,1.30469,,,,,,,,
0.15625,0.07813,1.23438,,,,,,,,
0.10938,0.09375,1.24219,,,,,,,,
0.05469,-0.14844,1.11719,,,,,,,,
0.20313,0.16406,1.45313,,,,,,,,
0.25,-0.13281,1.3125,,,,,,,,
0.3125,-0.32031,1.0625,,,,,,,,
0.0625,0.21875,1.17969,,,,,,,,
0.46875,-0.16406,1.03125,,,,,,,,
-0.10156,0.11719,1.23438,,,,,,,,
0.22656,0.1875,1.125,,,,,,,,
0.07031,-0.15625,1.03906,,,,,,,,
0.09375,0.14063,1.22656,,,,,,,,
0.10156,0.125,1.17969,,,,,,,,
0.05469,-0.04688,1.0625,,,,,,,,
0.19531,0.24219,1.23438,,,,,,,,
0.01563,0,1.24219,,,,,,,,
-0.03125,0.20313,1.5,,,,,,,,
-0.58594,1.35938,1.25781,,,,,,,,
0.27344,0.65625,1.47656,,,,,,,,
-0.10938,0.15625,1.17969,,,,,,,,
-0.0625,-0.60938,1.24219,,,,,,,,
0.00781,0.49219,1.46875,,,,,,,,
-0.15625,-0.10156,1.1875,,,,,,,,
0.04688,-0.52344,1.11719,,,,,,,,
0.00781,0.17188,1.45313,,,,,,,,
0.08594,-0.10156,1.14844,,,,,,,,
0,-0.25781,1.10938,,,,,,,,
-0.04688,0.32813,1.40625,,,,,,,,
0.125,-0.07813,1.10156,,,,,,,,
0.32031,0.23438,1.09375,,,,,,,,
0.33594,-0.35156,1.40625,,,,,,,,
0.35938,0.09375,1.39063,,,,,,,,
0.03125,0.14063,0.89844,,,,,,,,
0.25,0,1.17188,,,,,,,,
0.27344,-0.07813,1.1875,,,,,,,,
0.94531,0.07813,1.08594,,,,,,,,
0.17969,0.00781,1.17188,,,,,,,,
0.10938,-0.10938,1.25,,,,,,,,
0.11719,0,1.15625,,,,,,,,
0.10938,0,1.17188,,,,,,,,
0,-0.03125,1.25,,,,,,,,
0.10156,0.04688,1.21094,,,,,,,,
0.15625,-0.0625,1.125,,,,,,,,
-0.14063,-0.13281,1.45313,,,,,,,,
0.0625,-0.4375,1.25,,,,,,,,
0.25781,-0.05469,1.19531,,,,,,,,
-0.07813,-0.1875,1.14063,,,,,,,,
-0.14063,0,1.17969,,,,,,,,
0.27344,-0.09375,1.125,,,,,,,,
-0.19531,0.10938,1.1875,,,,,,,,
0.14063,0.22656,1.23438,,,,,,,,
-0.01563,-0.21094,1.17188,,,,,,,,
0.20313,0.04688,1.14844,,,,,,,,
-0.9375,0.14844,1.21875,,,,,,,,
-0.05469,0,1.03125,,,,,,,,
0.16406,0.15625,1.11719,,,,,,,,
0.04688,0.09375,1.24219,,,,,,,,
0,-0.05469,1.125,,,,,,,,
0.02344,0.03906,1.19531,,,,,,,,
-0.04688,0.17188,1.14063,,,,,,,,
0.11719,-0.13281,1.17969,,,,,,,,
0,-0.07031,1.1875,,,,,,,,
0.13281,0.16406,1.19531,,,,,,,,
0.15625,-0.0625,1.05469,,,,,,,,
0.125,0.10938,1.20313,,,,,,,,
-0.0625,0.32031,1.22656,,,,,,,,
0.21875,-0.39063,1.27344,,,,,,,,
0.13281,0.02344,1.24219,,,,,,,,
0.26563,0.21875,1.25,,,,,,,,
0.91406,-0.22656,1.10938,,,,,,,,
0.24219,0.28906,1.32813,,,,,,,,
0.0625,-0.01563,1.22656,,,,,,,,
0.07813,-0.375,1.17969,,,,,,,,
0.14844,0.08594,1.27344,,,,,,,,
-0.08594,-0.07031,1.10156,,,,,,,,
0.13281,-0.11719,1.15625,,,,,,,,
-0.1875,0.10156,1.375,,,,,,,,
-0.27344,-0.6875,0.80469,,,,,,,,
-0.77344,0.24219,1.67969,,,,,,,,
0.25,0.19531,1.75,,,,,,,,
0.20313,-0.15625,1.23438,,,,,,,,
-0.125,-0.57813,1.22656,,,,,,,,
-0.23438,-0.02344,1.28906,,,,,,,,
-0.125,-0.25781,1.10938,,,,,,,,
0.14063,-0.36719,1.14844,,,,,,,,
0.05469,0.21875,1.40625,,,,,,,,
0.1875,-0.17188,1.14844,,,,,,,,
0.00781,-0.14063,1.16406,,,,,,,,
0.14063,0.28125,1.39844,,,,,,,,
0.09375,-0.14844,1.11719,,,,,,,,
0.125,-0.15625,1.88281,,,,,,,,
0.25,-5.14063,1.67969,,,,,,,,
0,-0.35156,1.34375,,,,,,,,
0.25781,0.21094,0.35156,,,,,,,,
0.17188,-0.13281,1.13281,,,,,,,,
0.07031,0.375,1.21875,,,,,,,,
-0.02344,0.41406,1.09375,,,,,,,,
0.25,-0.39844,0.89844,,,,,,,,
0.04688,0.17969,1.25,,,,,,,,
0.15625,0.38281,1.14844,,,,,,,,
0.19531,-0.14844,0.99219,,,,,,,,
0.08594,0.5,1.25,,,,,,,,
0.17188,0.24219,1.17969,,,,,,,,
0.15625,-0.23438,1.07031,,,,,,,,
0.10938,0.05469,1.32031,,,,,,,,
0,0.1875,1.25,,,,,,,,
0.08594,-0.10156,1.03125,,,,,,,,
0.11719,0,1.26563,,,,,,,,
0,0.0625,1.32031,,,,,,,,
0.10156,-0.17188,1.09375,,,,,,,,
0.00781,0.00781,1.23438,,,,,,,,
-0.09375,0.05469,1.29688,,,,,,,,
0.0625,-0.21875,1.15625,,,,,,,,
-0.03125,0.125,1.29688,,,,,,,,
0.08594,-0.08594,1.21094,,,,,,,,
0.00781,-0.28906,1.14063,,,,,,,,
0.20313,0.15625,1.24219,,,,,,,,
0.03906,-0.13281,1.03906,,,,,,,,
0.28125,-1.22656,1.14844,,,,,,,,
-0.03906,0.0625,0.90625,,,,,,,,
0.34375,-0.13281,1.82813,,,,,,,,
0.14844,0.15625,1.14063,,,,,,,,
0.08594,0.29688,1.03906,,,,,,,,
-0.11719,0.10938,1.04688,,,,,,,,
0.35938,0.27344,1.25,,,,,,,,
-0.11719,0.92188,1.17969,,,,,,,,
0.10938,-0.21875,1.17188,,,,,,,,
0.15625,0.09375,1.22656,,,,,,,,
0,0.08594,1.14063,,,,,,,,
0.14844,0.08594,1.1875,,,,,,,,
-0.15625,0,1.4375,,,,,,,,
0.46094,-0.10156,1.47656,,,,,,,,
-0.24219,0.07031,1.35156,,,,,,,,
0.07031,-0.21875,1.39063,,,,,,,,
-0.22656,-0.26563,1.25,,,,,,,,
-0.03125,0.00781,1.44531,,,,,,,,
-0.21094,-0.21875,1.19531,,,,,,,,
0,0.00781,1.27344,,,,,,,,
0.17969,-0.09375,1.29688,,,,,,,,
-0.03906,-0.35156,1.24219,,,,,,,,
0.21875,0,1.29688,,,,,,,,
0.03906,0.00781,1.21875,,,,,,,,
0.09375,-0.13281,1.09375,,,,,,,,
0.22656,-0.03125,1.1875,,,,,,,,
0.10938,0.04688,1.28906,,,,,,,,
0.4375,0.02344,0.96875,,,,,,,,
0.89844,0.96094,1.36719,,,,,,,,
-0.14844,0.75,1.57813,,,,,,,,
-0.25781,0.25781,1.28125,,,,,,,,
-0.04688,-0.6875,0.80469,,,,,,,,
-0.05469,1.35938,2,,,,,,,,
0.10938,-0.15625,1.05469,,,,,,,,
0.86719,-0.16406,1.57031,,,,,,,,
-0.10156,0.05469,1.33594,,,,,,,,
0.64063,-2.25,1.19531,,,,,,,,
0,-0.07031,1.57031,,,,,,,,
-0.27344,0.05469,1.25781,,,,,,,,
-0.25,-0.95313,0.96875,,,,,,,,
0.28906,0.5,1.36719,,,,,,,,
-0.14063,0.125,1.36719,,,,,,,,
0.03906,-0.75,1,,,,,,,,
-0.10938,0.29688,1.14063,,,,,,,,
-0.02344,0.35938,1.17188,,,,,,,,
-0.03125,-0.38281,1.03125,,,,,,,,
-0.17188,0.21875,1.27344,,,,,,,,
-0.03125,-0.25,1.1875,,,,,,,,
0.20313,0.03906,1.3125,,,,,,,,
-0.01563,0.13281,1.28125,,,,,,,,
0.07031,-0.25,1.10938,,,,,,,,
0.03125,0,1.24219,,,,,,,,
0.13281,0.09375,1.25,,,,,,,,
0.07031,-0.27344,1,,,,,,,,
-0.01563,0.23438,1.05469,,,,,,,,
0,0.03125,1.17969,,,,,,,,
0.15625,-0.22656,1.17188,,,,,,,,
0.0625,0.21875,1.24219,,,,,,,,
0.13281,-0.07031,1.03906,,,,,,,,
-0.03125,0.17969,1.16406,,,,,,,,
0.1875,0.3125,1.21094,,,,,,,,
0.95313,-0.1875,1.11719,,,,,,,,
0.28125,-0.07813,1.21094,,,,,,,,
0.0625,0.28125,1.53906,,,,,,,,
0.14844,-0.21875,1.24219,,,,,,,,
0.38281,0.04688,1.29688,,,,,,,,
-0.76563,-0.24219,1.28906,,,,,,,,
0,-0.03906,1.25781,,,,,,,,
0.14063,0.00781,1.17188,,,,,,,,
-0.14844,0.10156,1.14844,,,,,,,,
0.17188,0.11719,1.125,,,,,,,,
-0.01563,-0.03906,1.11719,,,,,,,,
0.19531,0,1.20313,,,,,,,,
0.07813,0.08594,1.11719,,,,,,,,
0.03125,0.0625,1.10938,,,,,,,,
0.10156,0.20313,1.1875,,,,,,,,
-0.0625,0.03125,1.21875,,,,,,,,
0.07813,0,1.10938,,,,,,,,
0,0.07813,1.17969,,,,,,,,
0.07031,-0.09375,1.15625,,,,,,,,
0,0,1.16406,,,,,,,,
0,0.13281,1.25781,,,,,,,,
0.0625,-0.05469,1.14063,,,,,,,,
0.03906,-0.09375,1.19531,,,,,,,,
-0.0625,0.00781,1.25781,,,,,,,,
0.0625,-0.1875,1.20313,,,,,,,,
0.04688,0.10156,1.25,,,,,,,,
0.02344,0.125,1.19531,,,,,,,,
0.04688,-0.14063,1.14844,,,,,,,,
0.09375,-0.01563,1.28125,,,,,,,,
0.10938,-0.05469,1.17188,,,,,,,,
0.05469,-0.09375,1.13281,,,,,,,,
0.02344,0.10938,1.20313,,,,,,,,
0.01563,0,1.21094,,,,,,,,
0.07031,-0.125,1.125,,,,,,,,
0.00781,0.03125,1.24219,,,,,,,,
0,-0.07031,1.13281,,,,,,,,
0.03906,0.125,1.09375,,,,,,,,
-0.04688,0.14844,1.25781,,,,,,,,
0.02344,-0.125,1.17188,,,,,,,,
0.00781,0.27344,1.22656,,,,,,,,
0.10938,-0.0625,1.1875,,,,,,,,
0,-0.13281,1.17188,,,,,,,,
0.17969,0.11719,1.25781,,,,,,,,
-0.03125,-0.07031,1.17188,,,,,,,,
0.10938,0.00781,1.19531,,,,,,,,
0.10938,0.03906,1.25,,,,,,,,
0.03125,-0.17188,1.15625,,,,,,,,
0.11719,-0.0625,1.20313,,,,,,,,
0.07031,0,1.21094,,,,,,,,
0,0,1.14844,,,,,,,,
0,-0.14844,1.11719,,,,,,,,
0.04688,0.15625,1.14063,,,,,,,,
0.04688,0.01563,1.11719,,,,,,,,
0.04688,-0.36719,1.08594,,,,,,,,
0.01563,0.07031,1.26563,,,,,,,,
0.02344,0.125,1.25781,,,,,,,,
0,-0.0625,1.14844,,,,,,,,
0.125,0.08594,1.24219,,,,,,,,
0.17969,-0.16406,1.19531,,,,,,,,
0.09375,-0.08594,1.19531,,,,,,,,
0.00781,0.23438,1.32031,,,,,,,,
0.07031,0.04688,1.14063,,,,,,,,
0.17188,-0.11719,1.11719,,,,,,,,
0.05469,-0.02344,1.20313,,,,,,,,
0.11719,-0.01563,1.24219,,,,,,,,
0.03125,0.02344,1.19531,,,,,,,,
0.10156,0.16406,1.17969,,,,,,,,
0.07813,-0.04688,1.1875,,,,,,,,
0.05469,0.00781,1.19531,,,,,,,,
0.0625,0.0625,1.17188,,,,,,,,
0.1875,0.00781,1.125,,,,,,,,
0.09375,-0.03125,1.13281,,,,,,,,
0.17969,-0.14063,1.19531,,,,,,,,
-0.07813,0.1875,1.28125,,,,,,,,
0.0625,-0.07813,1.14063,,,,,,,,
-0.03906,-0.22656,1.08594,,,,,,,,
0.17188,0.03125,1.25781,,,,,,,,
0.02344,-0.04688,1.21875,,,,,,,,
0.05469,-0.05469,1.14844,,,,,,,,
0.07031,0.14063,1.22656,,,,,,,,
-0.96875,-0.21094,1.11719,,,,,,,,
0.08594,-0.17188,1.14063,,,,,,,,
-0.03125,0.17969,1.3125,,,,,,,,
0.07813,-0.20313,1.09375,,,,,,,,
0.21875,0.00781,1.36719,,,,,,,,
0.15625,0,1.21875,,,,,,,,
0.00781,-0.125,1.13281,,,,,,,,
0.17188,0.26563,1.19531,,,,,,,,
0.07031,0.10156,1.45313,,,,,,,,
0.92969,-0.28906,1.27344,,,,,,,,
0.24219,0.32813,1.39063,,,,,,,,
-0.01563,-0.17188,1.10938,,,,,,,,
0.07813,-0.09375,1.1875,,,,,,,,
0.07031,0.28125,1.3125,,,,,,,,
0.03125,-0.32813,1.21094,,,,,,,,
0.01563,-0.10156,1.20313,,,,,,,,
0.02344,-0.02344,1.22656,,,,,,,,
0.17188,-0.10156,1.14844,,,,,,,,
0.10938,0.27344,1.4375,,,,,,,,
0.02344,-0.16406,1.13281,,,,,,,,
-0.10938,0.21875,1.21875,,,,,,,,
0.11719,-0.14063,1.14844,,,,,,,,
-0.07813,-0.16406,1.28125,,,,,,,,
0.21875,0.14063,1.28906,,,,,,,,
-0.04688,-0.03906,1.10156,,,,,,,,
0.10938,0,1.24219,,,,,,,,
-0.05469,0.14063,1.11719,,,,,,,,
0.16406,0.19531,1.40625,,,,,,,,
0.11719,-0.17969,1.44531,,,,,,,,
-0.05469,-0.0625,1.25781,,,,,,,,
0,-0.07813,1.25,,,,,,,,
0.02344,0.09375,1.28906,,,,,,,,
0.03125,-0.25,1.19531,,,,,,,,
0.03906,0.00781,1.17188,,,,,,,,
0.08594,0.02344,1.20313,,,,,,,,
0.25,-0.24219,1.38281,,,,,,,,
0.21875,0.11719,1.27344,,,,,,,,
0.05469,0.38281,1.29688,,,,,,,,
0.11719,-0.25,1.05469,,,,,,,,
0.15625,0.29688,1.26563,,,,,,,,
0.04688,0.23438,1.14844,,,,,,,,
0.17188,-0.1875,1.05469,,,,,,,,
0.20313,0.10938,1.24219,,,,,,,,
0.0625,0.10938,1.19531,,,,,,,,
0.07813,-0.15625,1.07813,,,,,,,,
0.17188,0.20313,1.22656,,,,,,,,
0.0625,0.0625,1.13281,,,,,,,,
0.15625,-0.17188,1.09375,,,,,,,,
0.10156,0.17188,1.26563,,,,,,,,
0.14844,-0.07813,1.17188,,,,,,,,
-0.0625,-0.07813,1.14844,,,,,,,,
0.0625,0.11719,1.27344,,,,,,,,
0.0625,-0.17188,1.14063,,,,,,,,
0.10938,-0.14063,1.21094,,,,,,,,
0.02344,-0.02344,1.38281,,,,,,,,
-0.15625,-0.15625,0.90625,,,,,,,,
0.04688,0.21875,1.1875,,,,,,,,
-0.03906,-0.20313,1.07031,,,,,,,,
0.125,-0.07813,0.96094,,,,,,,,
0.24219,-0.14063,1.3125,,,,,,,,
-0.05469,-0.11719,1.23438,,,,,,,,
0.14063,0.23438,1.3125,,,,,,,,
0.02344,-0.20313,1.14844,,,,,,,,
0.04688,-0.33594,1.1875,,,,,,,,
0.19531,0.28906,1.3125,,,,,,,,
-0.0625,-0.04688,1.03906,,,,,,,,
0.14844,-0.34375,0.94531,,,,,,,,
0.05469,0.09375,1.53906,,,,,,,,
0.07031,-0.20313,1.14063,,,,,,,,
0.15625,-0.17969,1.14844,,,,,,,,
0.14063,0.05469,1.26563,,,,,,,,
0.07813,0.10938,1.15625,,,,,,,,
0.10938,0.1875,1.25,,,,,,,,
0.05469,0.11719,1.29688,,,,,,,,
0.14844,-0.04688,1.22656,,,,,,,,
0.1875,-0.17188,1.24219,,,,,,,,
0.10938,-0.07813,1.28125,,,,,,,,
-0.15625,0.29688,1.24219,,,,,,,,
0.21875,-0.02344,1.14063,,,,,,,,
-0.14844,-0.16406,1.23438,,,,,,,,
0.16406,0.01563,1.25781,,,,,,,,
0.17969,-0.17188,1.07031,,,,,,,,
0.07031,0,1.21094,,,,,,,,
0.16406,0.17969,1.28125,,,,,,,,
0.05469,-0.14844,1.13281,,,,,,,,
0.04688,-0.21875,1.19531,,,,,,,,
0.07031,0.14063,1.3125,,,,,,,,
-0.01563,-0.08594,1.08594,,,,,,,,
0.0625,0,1.19531,,,,,,,,
0.09375,0.17188,1.32031,,,,,,,,
0.07031,-0.125,1.14063,,,,,,,,
0.09375,0.01563,1.14063,,,,,,,,
-0.20313,0.14063,1.3125,,,,,,,,
0.09375,-0.15625,1.14063,,,,,,,,
0.08594,0.21094,1.22656,,,,,,,,
0.92969,0.24219,1.39063,,,,,,,,
0.01563,-0.15625,1.17188,,,,,,,,
0.14844,0.07813,1.24219,,,,,,,,
0.11719,-0.15625,1.19531,,,,,,,,
0,0.125,1.21094,,,,,,,,
0.09375,0.21094,1.21094,,,,,,,,
-0.01563,-0.08594,1.1875,,,,,,,,
0.07813,-0.07813,1.26563,,,,,,,,
0.05469,-0.03906,1.21875,,,,,,,,
0.05469,-0.10938,1.14844,,,,,,,,
0.09375,0.28906,1.375,,,,,,,,
0.08594,-0.13281,1,,,,,,,,
0.07813,0.00781,1.26563,,,,,,,,
0.04688,0.25,1.25,,,,,,,,
0.11719,-0.1875,1.11719,,,,,,,,
0,-0.14844,1.17188,,,,,,,,
0.28125,-0.03125,1.21094,,,,,,,,
-0.0625,-0.99219,1.17969,,,,,,,,
0.14844,0.01563,1.17969,,,,,,,,
0.0625,-0.10156,1.22656,,,,,,,,
0.08594,-0.10938,1.21094,,,,,,,,
0.125,0.17188,1.30469,,,,,,,,
0.0625,0,1.17969,,,,,,,,
0.09375,0.03125,1.16406,,,,,,,,
0.00781,-0.02344,1.25,,,,,,,,
0.10156,-0.3125,1.1875,,,,,,,,
0.0625,0.02344,1.25,,,,,,,,
0.01563,0.1875,1.14063,,,,,,,,
0.15625,-0.07813,1.23438,,,,,,,,
0.09375,0,1.21875,,,,,,,,
0.07813,-0.07031,1.17188,,,,,,,,
0.14844,-0.14844,1.09375,,,,,,,,
0.09375,0.17188,1.20313,,,,,,,,
0.08594,0.15625,1.17188,,,,,,,,
0.11719,-0.03125,1.16406,,,,,,,,
0.13281,0.03906,1.21875,,,,,,,,
0,0,1.1875,,,,,,,,
0.09375,-0.0625,1.17188,,,,,,,,
0.08594,0.0625,1.20313,,,,,,,,
0.05469,0.04688,1.24219,,,,,,,,
0.10938,0,1.17188,,,,,,,,
0,0,1.17969,,,,,,,,
0.0625,-0.0625,1.20313,,,,,,,,
0.08594,-0.07031,1.1875,,,,,,,,
0.09375,0.0625,1.19531,,,,,,,,
0.08594,0.03906,1.19531,,,,,,,,
0.07031,0.09375,1.1875,,,,,,,,
0.03906,-0.25,1.14063,,,,,,,,
0.19531,0.09375,1.25,,,,,,,,
0.125,-0.10156,1.10156,,,,,,,,
-0.04688,0.03125,1.1875,,,,,,,,
0,0.16406,1.22656,,,,,,,,
0.0625,-0.20313,1.14063,,,,,,,,
0.02344,0,1.24219,,,,,,,,
0.35938,0.14063,1.625,,,,,,,,
0.02344,-0.32031,1.57031,,,,,,,,
-0.15625,-0.20313,1.14063,,,,,,,,
0.125,-0.23438,1.10938,,,,,,,,
0.30469,0.10938,1.21094,,,,,,,,
0.19531,0.13281,1.00781,,,,,,,,
-0.03125,0.25,1.26563,,,,,,,,
0.10938,0.14063,1.27344,,,,,,,,
0.03906,-0.14063,1.1875,,,,,,,,
0.0625,-0.16406,1.25781,,,,,,,,
0.11719,0,1.25781,,,,,,,,
-0.07031,-0.07813,1.17188,,,,,,,,
0.13281,0.01563,1.25,,,,,,,,
0.07031,0,1.23438,,,,,,,,
0.375,0.05469,1.95313,,,,,,,,
0.39844,1.25,1.25,,,,,,,,
0.25781,-0.41406,1.4375,,,,,,,,
0.19531,0.23438,1.26563,,,,,,,,
0,-0.35938,1.19531,,,,,,,,
0.10938,0.20313,1.39844,,,,,,,,
-0.08594,0.03125,1.19531,,,,,,,,
0.125,-0.4375,1.13281,,,,,,,,
0.03125,-0.05469,1.29688,,,,,,,,
0,0.01563,1.21875,,,,,,,,
0.10156,-0.09375,1.09375,,,,,,,,
0.0625,0.14844,1.29688,,,,,,,,
0.10938,0.03906,1.24219,,,,,,,,
0.07031,-0.34375,1.10938,,,,,,,,
0.03906,0,1.36719,,,,,,,,
-0.07813,0.16406,1.27344,,,,,,,,
0.03125,-0.17188,1.10156,,,,,,,,
0.03906,0.40625,1.5625,,,,,,,,
-0.04688,-0.16406,1.32031,,,,,,,,
-0.11719,-0.39063,1.15625,,,,,,,,
0.11719,0.44531,1.27344,,,,,,,,
0.16406,-0.17188,1.14844,,,,,,,,
0.01563,-0.21094,1.1875,,,,,,,,
0.07031,0.25,1.30469,,,,,,,,
-0.03125,-0.21875,1.125,,,,,,,,
0.15625,-0.0625,1.17969,,,,,,,,
0.10156,0.24219,1.25781,,,,,,,,
0.07031,-0.20313,0.86719,,,,,,,,
0.35938,0.3125,0.9375,,,,,,,,
-0.23438,0.32813,1.09375,,,,,,,,
0.0625,-0.25,1.10938,,,,,,,,
0.04688,0.01563,1.17969,,,,,,,,
0.03125,0.16406,1.34375,,,,,,,,
-0.09375,0.03125,1.17188,,,,,,,,
0.09375,-0.09375,1.14844,,,,,,,,
0.05469,-0.08594,1.25,,,,,,,,
0.10938,-0.125,1.21875,,,,,,,,
0.22656,-0.0625,1.15625,,,,,,,,
0,0.27344,1.1875,,,,,,,,
0.08594,0.03906,1.21875,,,,,,,,
0.07813,-0.14063,1.17188,,,,,,,,
0.01563,0.10156,1.28125,,,,,,,,
0.07813,-0.04688,1.1875,,,,,,,,
-0.05469,0.02344,1.07813,,,,,,,,
0.11719,0.16406,1.21094,,,,,,,,
-0.05469,-0.08594,1.15625,,,,,,,,
0.03906,-0.09375,1.14844,,,,,,,,
0.0625,0.15625,1.23438,,,,,,,,
0.03906,-0.02344,1.15625,,,,,,,,
0.07813,-0.0625,1.17969,,,,,,,,
0,0.04688,1.27344,,,,,,,,
0,-0.15625,1.24219,,,,,,,,
0.07813,0.13281,1.25,,,,,,,,
0.16406,-0.05469,1.20313,,,,,,,,
0.04688,-0.125,1.20313,,,,,,,,
0.03906,0.11719,1.23438,,,,,,,,
0.10938,0.04688,1.1875,,,,,,,,
0.09375,0.00781,1.16406,,,,,,,,
0.21094,0,1.19531,,,,,,,,
0.05469,-0.21875,1.14063,,,,,,,,
-0.02344,0.10156,1.26563,,,,,,,,
0.02344,0.07031,1.20313,,,,,,,,
0.10156,-0.20313,1.16406,,,,,,,,
0.01563,0.02344,1.28125,,,,,,,,
0.0625,-0.07031,1.21094,,,,,,,,
0.04688,-0.04688,1.125,,,,,,,,
0.09375,0.125,1.23438,,,,,,,,
0.01563,0.05469,1.21875,,,,,,,,
0.05469,-0.875,0.65625,,,,,,,,
-0.32813,-0.78906,0.57813,,,,,,,,
-0.13281,2.14063,1.30469,,,,,,,,
-0.99219,-0.38281,1.17969,,,,,,,,
0.34375,0.34375,1.48438,,,,,,,,
-0.19531,0.14844,1.14844,,,,,,,,
0.05469,-0.14063,1.10938,,,,,,,,
0.14844,0.04688,1.25781,,,,,,,,
0,-0.16406,1.22656,,,,,,,,
0.15625,-0.25,1.0625,,,,,,,,
-0.04688,0.32031,1.5,,,,,,,,
0.03125,0.125,1.1875,,,,,,,,
0.22656,-0.16406,1.25,,,,,,,,
0.05469,-0.07031,1.29688,,,,,,,,
0.13281,0.08594,1.27344,,,,,,,,
0.07031,-0.15625,1.09375,,,,,,,,
0.15625,0,1.15625,,,,,,,,
0.11719,0.23438,1.26563,,,,,,,,
0.24219,-0.49219,1.00781,,,,,,,,
0,0.25,1.20313,,,,,,,,
0.09375,0.35156,1.22656,,,,,,,,
0.11719,-0.21094,1.07031,,,,,,,,
0.08594,0.10156,1.26563,,,,,,,,
0.17188,0.15625,1.25,,,,,,,,
0.04688,-0.21875,1.00781,,,,,,,,
0.08594,0.15625,1.19531,,,,,,,,
0.11719,0.19531,1.25,,,,,,,,
-0.30469,-0.36719,0.97656,,,,,,,,
0.13281,0.29688,1.44531,,,,,,,,
0.13281,-0.09375,1.10938,,,,,,,,
-0.1875,-0.40625,1.10156,,,,,,,,
0.00781,0.26563,1.3125,,,,,,,,
-0.09375,-0.03125,1.27344,,,,,,,,
-0.02344,-0.13281,1.1875,,,,,,,,
0.09375,0.125,1.25781,,,,,,,,
-0.03906,-0.25,1.21094,,,,,,,,
0.125,-0.17969,1.20313,,,,,,,,
-0.09375,0.11719,1.25,,,,,,,,
0.10938,0.03906,1.16406,,,,,,,,
0.11719,-0.07031,1.19531,,,,,,,,
0.00781,0.01563,1.25,,,,,,,,
0.10156,-0.14063,1.17188,,,,,,,,
0.0625,-0.05469,1.13281,,,,,,,,
0.07813,0.1875,1.15625,,,,,,,,
0.21875,0.05469,1.17969,,,,,,,,
0.20313,-0.20313,1.11719,,,,,,,,
0,0.1875,1.23438,,,,,,,,
0.23438,0.04688,1.10938,,,,,,,,
0.04688,-0.29688,1.13281,,,,,,,,
0.08594,0.25,1.17188,,,,,,,,
0.14844,0.05469,1.16406,,,,,,,,
0.07031,-0.25,1.07813,,,,,,,,
0.01563,0.19531,1.28906,,,,,,,,
0.11719,-0.11719,1.17969,,,,,,,,
0.19531,-0.13281,1.17188,,,,,,,,
0.23438,0.19531,1.19531,,,,,,,,
0,-0.07031,1.14063,,,,,,,,
0.04688,-0.10156,1.07813,,,,,,,,
0.13281,-0.03125,1.25,,,,,,,,
0.01563,0.03125,1.1875,,,,,,,,
-0.04688,-0.11719,1.1875,,,,,,,,
-0.50781,-0.48438,1.21094,,,,,,,,
0.25,0.1875,0.91406,,,,,,,,
0.35156,0.1875,1.27344,,,,,,,,
0.00781,0.04688,1.30469,,,,,,,,
0.17188,-0.625,1.13281,,,,,,,,
-0.09375,0.39063,1.45313,,,,,,,,
-0.02344,-0.9375,1.28125,,,,,,,,
0.02344,-0.59375,1.07813,,,,,,,,
-0.03125,0.125,1.375,,,,,,,,
0.07813,-0.16406,1.19531,,,,,,,,
-0.03125,-0.23438,1.02344,,,,,,,,
0.4375,0.73438,1.375,,,,,,,,
-0.0625,-0.32813,1.35156,,,,,,,,
-0.09375,-0.32031,0.83594,,,,,,,,
-0.0625,-0.05469,1.32813,,,,,,,,
0.01563,-0.0625,1.17969,,,,,,,,
-0.01563,0.32031,1.25,,,,,,,,
0.07031,0.03906,1.28125,,,,,,,,
0.03125,-0.28125,1.1875,,,,,,,,
0.07813,-0.21875,1.1875,,,,,,,,
0.00781,-0.10156,1.10156,,,,,,,,
0.05469,0.0625,1.25781,,,,,,,,
-0.03125,-0.08594,1.08594,,,,,,,,
0.08594,-0.01563,1.23438,,,,,,,,
0.14063,-0.25,1.28906,,,,,,,,
0,-0.24219,1.17188,,,,,,,,
0.05469,0.32031,1.28125,,,,,,,,
0.07031,0,1.16406,,,,,,,,
